Date,Open,High,Low,Close,Adj Close,Volume,Return
2015-06-11,5306.589844,5306.589844,5306.589844,5306.589844,5306.589844,0,-0.000474659
2015-06-12,5335.120117,5335.120117,5335.120117,5335.120117,5335.120117,0,0.005376386
2015-06-15,5221.169922,5221.169922,5221.169922,5221.169922,5221.169922,0,-0.021358506
2015-06-16,5064.819824,5064.819824,5064.819824,5064.819824,5064.819824,0,-0.029945415
2015-06-17,5138.830078,5138.830078,5138.830078,5138.830078,5138.830078,0,0.014612613
2015-06-18,4930.549805,4930.549805,4930.549805,4930.549805,4930.549805,0,-0.040530679
2015-06-19,4637.049805,4637.049805,4637.049805,4637.049805,4637.049805,0,-0.05952683
2015-06-23,4786.089844,4786.089844,4786.089844,4786.089844,4786.089844,0,0.032141134
2015-06-24,4880.129883,4880.129883,4880.129883,4880.129883,4880.129883,0,0.019648615
2015-06-25,4706.52002,4706.52002,4706.52002,4706.52002,4706.52002,0,-0.035574845
2015-06-26,4336.189941,4336.189941,4336.189941,4336.189941,4336.189941,0,-0.07868448
2015-06-29,4191.549805,4191.549805,4191.549805,4191.549805,4191.549805,0,-0.033356504
2015-06-30,4473,4473,4473,4473,4473,0,0.067147048
2015-07-01,4253.02002,4253.02002,4253.02002,4253.02002,4253.02002,0,-0.049179517
2015-07-02,4108,4108,4108,4108,4108,0,-0.034098128
2015-07-03,3885.919922,3885.919922,3885.919922,3885.919922,3885.919922,0,-0.054060389
2015-07-06,3998.540039,3998.540039,3998.540039,3998.540039,3998.540039,0,0.028981585
2015-07-07,3928,3928,3928,3928,3928,0,-0.017641449
2015-07-08,3663.040039,3663.040039,3663.040039,3663.040039,3663.040039,0,-0.067454165
2015-07-09,3897.629883,3897.629883,3897.629883,3897.629883,3897.629883,0,0.064042391
2015-07-10,4106.560059,4106.560059,4106.560059,4106.560059,4106.560059,0,0.053604417
2015-07-13,4211.810059,4211.810059,4211.810059,4211.810059,4211.810059,0,0.025629724
2015-07-14,4112.149902,4112.149902,4112.149902,4112.149902,4112.149902,0,-0.023662073
2015-07-15,3966.76001,3966.76001,3966.76001,3966.76001,3966.76001,0,-0.035356175
2015-07-16,3997.360107,3997.360107,3997.360107,3997.360107,3997.360107,0,0.007714129
2015-07-17,4151.5,4151.5,4151.5,4151.5,4151.5,0,0.038560422
2015-07-20,4160.609863,4160.609863,4160.609863,4160.609863,4160.609863,0,0.002194355
2015-07-21,4166.009766,4166.009766,4166.009766,4166.009766,4166.009766,0,0.001297863
2015-07-22,4157.160156,4157.160156,4157.160156,4157.160156,4157.160156,0,-0.002124241
2015-07-23,4250.810059,4250.810059,4250.810059,4250.810059,4250.810059,0,0.022527374
2015-07-24,4176.279785,4176.279785,4176.279785,4176.279785,4176.279785,0,-0.017533193
2015-07-27,3818.72998,3818.72998,3818.72998,3818.72998,3818.72998,0,-0.085614428
2015-07-28,3811.090088,3811.090088,3811.090088,3811.090088,3811.090088,0,-0.002000637
2015-07-29,3930.379883,3930.379883,3930.379883,3930.379883,3930.379883,0,0.031300702
2015-07-30,3815.409912,3815.409912,3815.409912,3815.409912,3815.409912,0,-0.029251618
2015-07-31,3816.699951,3816.699951,3816.699951,3816.699951,3816.699951,0,0.000338113
2015-08-03,3829.23999,3829.23999,3829.23999,3829.23999,3829.23999,0,0.003285571
2015-08-04,3948.159912,3948.159912,3948.159912,3948.159912,3948.159912,0,0.031055751
2015-08-05,3866.899902,3866.899902,3866.899902,3866.899902,3866.899902,0,-0.020581742
2015-08-06,3831.850098,3831.850098,3831.850098,3831.850098,3831.850098,0,-0.009064058
2015-08-07,3906.949951,3906.949951,3906.949951,3906.949951,3906.949951,0,0.019598849
2015-08-10,4084.360107,4084.360107,4084.360107,4084.360107,4084.360107,0,0.045408863
2015-08-11,4066.669922,4066.669922,4066.669922,4066.669922,4066.669922,0,-0.004331201
2015-08-12,4016.129883,4016.129883,4016.129883,4016.129883,4016.129883,0,-0.012427868
2015-08-13,4075.459961,4075.459961,4075.459961,4075.459961,4075.459961,0,0.014772948
2015-08-14,4073.540039,4073.540039,4073.540039,4073.540039,4073.540039,0,-0.000471093
2015-08-17,4077.870117,4077.870117,4077.870117,4077.870117,4077.870117,0,0.001062977
2015-08-18,3825.409912,3825.409912,3825.409912,3825.409912,3825.409912,0,-0.06190982
2015-08-19,3886.139893,3886.139893,3886.139893,3886.139893,3886.139893,0,0.015875418
2015-08-20,3761.449951,3761.449951,3761.449951,3761.449951,3761.449951,0,-0.032085809
2015-08-21,3589.540039,3589.540039,3589.540039,3589.540039,3589.540039,0,-0.045703097
2015-08-24,3275.530029,3275.530029,3275.530029,3275.530029,3275.530029,0,-0.087479177
2015-08-25,3042.929932,3042.929932,3042.929932,3042.929932,3042.929932,0,-0.071011438
2015-08-26,3025.689941,3025.689941,3025.689941,3025.689941,3025.689941,0,-0.005665589
2015-08-27,3205.639893,3205.639893,3205.639893,3205.639893,3205.639893,0,0.059474023
2015-08-28,3342.290039,3342.290039,3342.290039,3342.290039,3342.290039,0,0.04262804
2015-08-31,3366.540039,3366.540039,3366.540039,3366.540039,3366.540039,0,0.007255504
2015-09-01,3362.080078,3362.080078,3362.080078,3362.080078,3362.080078,0,-0.001324791
2015-09-02,3365.830078,3365.830078,3365.830078,3365.830078,3365.830078,0,0.001115381
2015-09-07,3250.48999,3250.48999,3250.48999,3250.48999,3250.48999,0,-0.034267947
2015-09-08,3334.02002,3334.02002,3334.02002,3334.02002,3334.02002,0,0.025697673
2015-09-09,3399.300049,3399.300049,3399.300049,3399.300049,3399.300049,0,0.019579975
2015-09-10,3357.560059,3357.560059,3357.560059,3357.560059,3357.560059,0,-0.012278995
2015-09-11,3347.189941,3347.189941,3347.189941,3347.189941,3347.189941,0,-0.003088587
2015-09-14,3281.129883,3281.129883,3281.129883,3281.129883,3281.129883,0,-0.019735975
2015-09-15,3152.22998,3152.22998,3152.22998,3152.22998,3152.22998,0,-0.039285218
2015-09-16,3309.25,3309.25,3309.25,3309.25,3309.25,0,0.049812362
2015-09-17,3237,3237,3237,3237,3237,0,-0.021832742
2015-09-18,3251.27002,3251.27002,3251.27002,3251.27002,3251.27002,0,0.004408409
2015-09-21,3308.25,3308.25,3308.25,3308.25,3308.25,0,0.017525453
2015-09-22,3339.030029,3339.030029,3339.030029,3339.030029,3339.030029,0,0.009304021
2015-09-23,3263.030029,3263.030029,3263.030029,3263.030029,3263.030029,0,-0.022761101
2015-09-24,3285,3285,3285,3285,3285,0,0.006732997
2015-09-25,3231.949951,3231.949951,3231.949951,3231.949951,3231.949951,0,-0.016149178
2015-09-28,3242.75,3242.75,3242.75,3242.75,3242.75,0,0.003341651
2015-09-29,3178.850098,3178.850098,3178.850098,3178.850098,3178.850098,0,-0.019705467
2015-09-30,3202.949951,3202.949951,3202.949951,3202.949951,3202.949951,0,0.007581312
2015-10-08,3296.47998,3296.47998,3296.47998,3296.47998,3296.47998,0,0.029201215
2015-10-09,3340.120117,3340.120117,3340.120117,3340.120117,3340.120117,0,0.013238405
2015-10-12,3447.689941,3447.689941,3447.689941,3447.689941,3447.689941,0,0.032205376
2015-10-13,3445.040039,3445.040039,3445.040039,3445.040039,3445.040039,0,-0.000768602
2015-10-14,3406.110107,3406.110107,3406.110107,3406.110107,3406.110107,0,-0.011300284
2015-10-15,3486.810059,3486.810059,3486.810059,3486.810059,3486.810059,0,0.023692702
2015-10-16,3534.060059,3534.060059,3534.060059,3534.060059,3534.060059,0,0.013551068
2015-10-19,3534.179932,3534.179932,3534.179932,3534.179932,3534.179932,0,3.39193E-05
2015-10-20,3577.699951,3577.699951,3577.699951,3577.699951,3577.699951,0,0.012314036
2015-10-21,3473.25,3473.25,3473.25,3473.25,3473.25,0,-0.029194721
2015-10-22,3524.530029,3524.530029,3524.530029,3524.530029,3524.530029,0,0.014764278
2015-10-23,3571.23999,3571.23999,3571.23999,3571.23999,3571.23999,0,0.01325282
2015-10-26,3589.26001,3589.26001,3589.26001,3589.26001,3589.26001,0,0.005045872
2015-10-27,3592.879883,3592.879883,3592.879883,3592.879883,3592.879883,0,0.001008529
2015-10-28,3524.919922,3524.919922,3524.919922,3524.919922,3524.919922,0,-0.018915178
2015-10-29,3533.310059,3533.310059,3533.310059,3533.310059,3533.310059,0,0.002380235
2015-10-30,3534.080078,3534.080078,3534.080078,3534.080078,3534.080078,0,0.000217931
2015-11-02,3475.959961,3475.959961,3475.959961,3475.959961,3475.959961,0,-0.016445614
2015-11-03,3465.48999,3465.48999,3465.48999,3465.48999,3465.48999,0,-0.003012109
2015-11-04,3628.540039,3628.540039,3628.540039,3628.540039,3628.540039,0,0.047049638
2015-11-05,3705.969971,3705.969971,3705.969971,3705.969971,3705.969971,0,0.021339142
2015-11-06,3793.370117,3793.370117,3793.370117,3793.370117,3793.370117,0,0.023583609
2015-11-09,3840.350098,3840.350098,3840.350098,3840.350098,3840.350098,0,0.012384761
2015-11-10,3833.23999,3833.23999,3833.23999,3833.23999,3833.23999,0,-0.001851422
2015-11-11,3833.649902,3833.649902,3833.649902,3833.649902,3833.649902,0,0.000106936
2015-11-12,3795.320068,3795.320068,3795.320068,3795.320068,3795.320068,0,-0.009998261
2015-11-13,3746.23999,3746.23999,3746.23999,3746.23999,3746.23999,0,-0.012931736
2015-11-16,3764.129883,3764.129883,3764.129883,3764.129883,3764.129883,0,0.004775426
2015-11-17,3758.389893,3758.389893,3758.389893,3758.389893,3758.389893,0,-0.001524918
2015-11-18,3715.580078,3715.580078,3715.580078,3715.580078,3715.580078,0,-0.011390467
2015-11-19,3774.969971,3774.969971,3774.969971,3774.969971,3774.969971,0,0.015984016
2015-11-20,3774.379883,3774.379883,3774.379883,3774.379883,3774.379883,0,-0.000156316
2015-11-23,3753.330078,3753.330078,3753.330078,3753.330078,3753.330078,0,-0.005577023
2015-11-24,3753.889893,3753.889893,3753.889893,3753.889893,3753.889893,0,0.000149152
2015-11-25,3781.610107,3781.610107,3781.610107,3781.610107,3781.610107,0,0.007384397
2015-11-26,3759.429932,3759.429932,3759.429932,3759.429932,3759.429932,0,-0.005865273
2015-11-27,3556.98999,3556.98999,3556.98999,3556.98999,3556.98999,0,-0.053848574
2015-11-30,3566.409912,3566.409912,3566.409912,3566.409912,3566.409912,0,0.002648285
2015-12-01,3591.699951,3591.699951,3591.699951,3591.699951,3591.699951,0,0.007091176
2015-12-02,3721.959961,3721.959961,3721.959961,3721.959961,3721.959961,0,0.036266952
2015-12-03,3749.300049,3749.300049,3749.300049,3749.300049,3749.300049,0,0.007345616
2015-12-04,3677.590088,3677.590088,3677.590088,3677.590088,3677.590088,0,-0.019126226
2015-12-07,3687.610107,3687.610107,3687.610107,3687.610107,3687.610107,0,0.002724616
2015-12-08,3623.02002,3623.02002,3623.02002,3623.02002,3623.02002,0,-0.017515433
2015-12-09,3635.939941,3635.939941,3635.939941,3635.939941,3635.939941,0,0.003566064
2015-12-10,3623.080078,3623.080078,3623.080078,3623.080078,3623.080078,0,-0.003536874
2015-12-11,3608.060059,3608.060059,3608.060059,3608.060059,3608.060059,0,-0.004145649
2015-12-14,3711.320068,3711.320068,3711.320068,3711.320068,3711.320068,0,0.02861926
2015-12-15,3694.389893,3694.389893,3694.389893,3694.389893,3694.389893,0,-0.004561766
2015-12-16,3685.439941,3685.439941,3685.439941,3685.439941,3685.439941,0,-0.002422579
2015-12-17,3755.889893,3755.889893,3755.889893,3755.889893,3755.889893,0,0.019115751
2015-12-18,3767.909912,3767.909912,3767.909912,3767.909912,3767.909912,0,0.003200312
2015-12-21,3865.969971,3865.969971,3865.969971,3865.969971,3865.969971,0,0.026025054
2015-12-22,3876.72998,3876.72998,3876.72998,3876.72998,3876.72998,0,0.002783262
2015-12-23,3866.379883,3866.379883,3866.379883,3866.379883,3866.379883,0,-0.002669801
2015-12-24,3829.399902,3829.399902,3829.399902,3829.399902,3829.399902,0,-0.009564498
2015-12-25,3838.199951,3838.199951,3838.199951,3838.199951,3838.199951,0,0.002298023
2015-12-28,3727.629883,3727.629883,3727.629883,3727.629883,3727.629883,0,-0.028807793
2015-12-29,3761.879883,3761.879883,3761.879883,3761.879883,3761.879883,0,0.009188144
2015-12-30,3765.179932,3765.179932,3765.179932,3765.179932,3765.179932,0,0.000877234
2015-12-31,3731,3731,3731,3731,3731,0,-0.009077901
2016-01-04,3469.070068,3469.070068,3469.070068,3469.070068,3469.070068,0,-0.070203681
2016-01-05,3478.780029,3478.780029,3478.780029,3478.780029,3478.780029,0,0.00279901
2016-01-06,3539.810059,3539.810059,3539.810059,3539.810059,3539.810059,0,0.017543515
2016-01-07,3294.379883,3294.379883,3294.379883,3294.379883,3294.379883,0,-0.069334278
2016-01-08,3361.560059,3361.560059,3361.560059,3361.560059,3361.560059,0,0.020392359
2016-01-11,3192.449951,3192.449951,3192.449951,3192.449951,3192.449951,0,-0.050307032
2016-01-12,3215.709961,3215.709961,3215.709961,3215.709961,3215.709961,0,0.007285944
2016-01-13,3155.879883,3155.879883,3155.879883,3155.879883,3155.879883,0,-0.018605558
2016-01-14,3221.570068,3221.570068,3221.570068,3221.570068,3221.570068,0,0.020815173
2016-01-15,3118.72998,3118.72998,3118.72998,3118.72998,3118.72998,0,-0.03192235
2016-01-18,3130.72998,3130.72998,3130.72998,3130.72998,3130.72998,0,0.00384772
2016-01-19,3223.120117,3223.120117,3223.120117,3223.120117,3223.120117,0,0.029510733
2016-01-20,3174.379883,3174.379883,3174.379883,3174.379883,3174.379883,0,-0.015122066
2016-01-21,3081.340088,3081.340088,3081.340088,3081.340088,3081.340088,0,-0.029309597
2016-01-22,3113.459961,3113.459961,3113.459961,3113.459961,3113.459961,0,0.010423995
2016-01-25,3128.889893,3128.889893,3128.889893,3128.889893,3128.889893,0,0.004955879
2016-01-26,2940.51001,2940.51001,2940.51001,2940.51001,2940.51001,0,-0.060206619
2016-01-27,2930.350098,2930.350098,2930.350098,2930.350098,2930.350098,0,-0.003455153
2016-01-28,2853.76001,2853.76001,2853.76001,2853.76001,2853.76001,0,-0.026136839
2016-01-29,2946.090088,2946.090088,2946.090088,2946.090088,2946.090088,0,0.032353834
2016-02-01,2901.050049,2901.050049,2901.050049,2901.050049,2901.050049,0,-0.015288073
2016-02-02,2961.330078,2961.330078,2961.330078,2961.330078,2961.330078,0,0.020778693
2016-02-03,2948.639893,2948.639893,2948.639893,2948.639893,2948.639893,0,-0.004285299
2016-02-04,2984.76001,2984.76001,2984.76001,2984.76001,2984.76001,0,0.012249755
2016-02-05,2963.790039,2963.790039,2963.790039,2963.790039,2963.790039,0,-0.007025681
2016-02-15,2946.709961,2946.709961,2946.709961,2946.709961,2946.709961,0,-0.005762918
2016-02-16,3037.030029,3037.030029,3037.030029,3037.030029,3037.030029,0,0.030651156
2016-02-17,3063.320068,3063.320068,3063.320068,3063.320068,3063.320068,0,0.008656496
2016-02-18,3053.699951,3053.699951,3053.699951,3053.699951,3053.699951,0,-0.003140422
2016-02-19,3051.580078,3051.580078,3051.580078,3051.580078,3051.580078,0,-0.000694198
2016-02-22,3118.870117,3118.870117,3118.870117,3118.870117,3118.870117,0,0.022050884
2016-02-23,3089.360107,3089.360107,3089.360107,3089.360107,3089.360107,0,-0.009461763
2016-02-24,3109.540039,3109.540039,3109.540039,3109.540039,3109.540039,0,0.006532075
2016-02-25,2918.75,2918.75,2918.75,2918.75,2918.75,0,-0.061356354
2016-02-26,2948.030029,2948.030029,2948.030029,2948.030029,2948.030029,0,0.010031702
2016-02-29,2877.469971,2877.469971,2877.469971,2877.469971,2877.469971,0,-0.023934647
2016-03-01,2930.689941,2930.689941,2930.689941,2930.689941,2930.689941,0,0.018495404
2016-03-02,3051.330078,3051.330078,3051.330078,3051.330078,3051.330078,0,0.041164415
2016-03-03,3058.419922,3058.419922,3058.419922,3058.419922,3058.419922,0,0.002323526
2016-03-04,3093.889893,3093.889893,3093.889893,3093.889893,3093.889893,0,0.011597482
2016-03-07,3104.840088,3104.840088,3104.840088,3104.840088,3104.840088,0,0.003539297
2016-03-08,3107.669922,3107.669922,3107.669922,3107.669922,3107.669922,0,0.000911427
2016-03-09,3071.909912,3071.909912,3071.909912,3071.909912,3071.909912,0,-0.011507017
2016-03-10,3013.149902,3013.149902,3013.149902,3013.149902,3013.149902,0,-0.019128168
2016-03-11,3018.280029,3018.280029,3018.280029,3018.280029,3018.280029,0,0.001702579
2016-03-14,3065.689941,3065.689941,3065.689941,3065.689941,3065.689941,0,0.015707592
2016-03-15,3074.780029,3074.780029,3074.780029,3074.780029,3074.780029,0,0.002965104
2016-03-16,3090.030029,3090.030029,3090.030029,3090.030029,3090.030029,0,0.004959704
2016-03-17,3124.199951,3124.199951,3124.199951,3124.199951,3124.199951,0,0.01105812
2016-03-18,3171.959961,3171.959961,3171.959961,3171.959961,3171.959961,0,0.015287117
2016-03-21,3249.439941,3249.439941,3249.439941,3249.439941,3249.439941,0,0.024426532
2016-03-22,3225.790039,3225.790039,3225.790039,3225.790039,3225.790039,0,-0.007278147
2016-03-23,3236.090088,3236.090088,3236.090088,3236.090088,3236.090088,0,0.003193031
2016-03-24,3181.850098,3181.850098,3181.850098,3181.850098,3181.850098,0,-0.016760964
2016-03-25,3197.820068,3197.820068,3197.820068,3197.820068,3197.820068,0,0.005019083
2016-03-28,3169.72998,3169.72998,3169.72998,3169.72998,3169.72998,0,-0.008784137
2016-03-29,3135.409912,3135.409912,3135.409912,3135.409912,3135.409912,0,-0.010827442
2016-03-30,3216.27002,3216.27002,3216.27002,3216.27002,3216.27002,0,0.025789326
2016-03-31,3218.090088,3218.090088,3218.090088,3218.090088,3218.090088,0,0.000565894
2016-04-01,3221.899902,3221.899902,3221.899902,3221.899902,3221.899902,0,0.001183874
2016-04-05,3270.699951,3270.699951,3270.699951,3270.699951,3270.699951,0,0.015146358
2016-04-06,3257.530029,3257.530029,3257.530029,3257.530029,3257.530029,0,-0.004026637
2016-04-07,3209.290039,3209.290039,3209.290039,3209.290039,3209.290039,0,-0.014808763
2016-04-08,3173.090088,3173.090088,3173.090088,3173.090088,3173.090088,0,-0.011279738
2016-04-11,3230.100098,3230.100098,3230.100098,3230.100098,3230.100098,0,0.017966716
2016-04-12,3218.449951,3218.449951,3218.449951,3218.449951,3218.449951,0,-0.003606745
2016-04-13,3261.379883,3261.379883,3261.379883,3261.379883,3261.379883,0,0.013338698
2016-04-14,3275.830078,3275.830078,3275.830078,3275.830078,3275.830078,0,0.0044307
2016-04-15,3272.209961,3272.209961,3272.209961,3272.209961,3272.209961,0,-0.001105099
2016-04-18,3228.449951,3228.449951,3228.449951,3228.449951,3228.449951,0,-0.013373228
2016-04-19,3238.300049,3238.300049,3238.300049,3238.300049,3238.300049,0,0.00305103
2016-04-20,3181.030029,3181.030029,3181.030029,3181.030029,3181.030029,0,-0.017685211
2016-04-21,3160.600098,3160.600098,3160.600098,3160.600098,3160.600098,0,-0.006422426
2016-04-22,3174.899902,3174.899902,3174.899902,3174.899902,3174.899902,0,0.004524395
2016-04-25,3162.030029,3162.030029,3162.030029,3162.030029,3162.030029,0,-0.004053631
2016-04-26,3179.159912,3179.159912,3179.159912,3179.159912,3179.159912,0,0.005417369
2016-04-27,3165.919922,3165.919922,3165.919922,3165.919922,3165.919922,0,-0.004164619
2016-04-28,3160.580078,3160.580078,3160.580078,3160.580078,3160.580078,0,-0.001686664
2016-04-29,3156.75,3156.75,3156.75,3156.75,3156.75,0,-0.001211828
2016-05-03,3210.219971,3210.219971,3210.219971,3210.219971,3210.219971,0,0.016938298
2016-05-04,3209.459961,3209.459961,3209.459961,3209.459961,3209.459961,0,-0.000236747
2016-05-05,3213.919922,3213.919922,3213.919922,3213.919922,3213.919922,0,0.00138963
2016-05-06,3130.350098,3130.350098,3130.350098,3130.350098,3130.350098,0,-0.02600246
2016-05-09,3065.620117,3065.620117,3065.620117,3065.620117,3065.620117,0,-0.020678192
2016-05-10,3069.110107,3069.110107,3069.110107,3069.110107,3069.110107,0,0.001138429
2016-05-11,3082.810059,3082.810059,3082.810059,3082.810059,3082.810059,0,0.004463819
